- Destino, Partida (dia/mês/ano hora:minuto), Assento, Passagem (inteira, meia ou gratuita)

Sobral, 28/10/20 18:47, 61, meia
Sobral, 28/10/20 18:47, 41, inteira
Sobral, 28/10/20 18:47, 69, gratuita
Sobral, 28/10/20 18:47, 88, gratuita
Sobral, 28/10/20 18:47, 85, gratuita
Sobral, 28/10/20 18:47, 20, meia
Sobral, 28/10/20 18:47, 92, meia
Sobral, 28/10/20 18:47, 84, meia
Sobral, 28/10/20 18:47, 40, inteira
Sobral, 28/10/20 18:47, 73, inteira
Sobral, 28/10/20 18:47, 60, inteira
Sobral, 28/10/20 18:47, 80, gratuita
Sobral, 28/10/20 18:47, 25, inteira
Sobral, 28/10/20 18:47, 57, inteira
Sobral, 28/10/20 18:47, 68, meia
Sobral, 28/10/20 18:47, 64, meia
Sobral, 28/10/20 18:47, 45, inteira
Sobral, 28/10/20 18:47, 89, inteira
Sobral, 28/10/20 18:47, 24, meia
Sobral, 29/10/20 18:47, 18, meia
Sobral, 29/10/20 18:47, 34, inteira
Sobral, 29/10/20 18:47, 63, inteira
Sobral, 29/10/20 18:47, 2, inteira
Sobral, 29/10/20 18:47, 35, meia
Sobral, 29/10/20 18:47, 75, inteira
Sobral, 29/10/20 18:47, 83, meia
Sobral, 29/10/20 18:47, 82, inteira
Sobral, 29/10/20 18:47, 22, inteira
Sobral, 29/10/20 18:47, 43, inteira
Sobral, 29/10/20 18:47, 62, inteira
Sobral, 29/10/20 18:47, 67, inteira
Sobral, 29/10/20 18:47, 86, meia
Sobral, 29/10/20 18:47, 19, meia
Sobral, 29/10/20 18:47, 30, inteira
Sobral, 29/10/20 18:47, 78, inteira
Sobral, 29/10/20 18:47, 26, inteira
Sobral, 29/10/20 18:47, 15, inteira
Sobral, 29/10/20 18:47, 11, meia
Sobral, 29/10/20 18:47, 90, inteira
Sobral, 29/10/20 18:47, 50, gratuita
Sobral, 30/10/20 18:47, 47, gratuita
Sobral, 30/10/20 18:47, 42, inteira
Sobral, 30/10/20 18:47, 22, gratuita
Sobral, 30/10/20 18:47, 3, inteira
Sobral, 30/10/20 18:47, 23, inteira
Sobral, 31/10/20 18:47, 56, inteira
Sobral, 31/10/20 18:47, 57, inteira
Sobral, 31/10/20 18:47, 85, meia
Sobral, 31/10/20 18:47, 81, inteira
Sobral, 31/10/20 18:47, 89, meia
Sobral, 01/11/20 18:47, 91, inteira
Sobral, 01/11/20 18:47, 51, gratuita
Sobral, 01/11/20 18:47, 67, meia
Sobral, 01/11/20 18:47, 79, gratuita
Sobral, 01/11/20 18:47, 15, meia
Sobral, 01/11/20 18:47, 31, meia
Sobral, 01/11/20 18:47, 38, inteira
Sobral, 01/11/20 18:47, 26, inteira
Sobral, 01/11/20 18:47, 43, meia
Sobral, 01/11/20 18:47, 7, inteira
Sobral, 01/11/20 18:47, 34, inteira
Sobral, 01/11/20 18:47, 19, inteira
Sobral, 01/11/20 18:47, 50, inteira
Sobral, 01/11/20 18:47, 35, inteira
Sobral, 02/11/20 18:47, 63, meia
Sobral, 02/11/20 18:47, 30, gratuita
Sobral, 02/11/20 18:47, 50, inteira
Sobral, 02/11/20 18:47, 26, meia
Sobral, 02/11/20 18:47, 15, gratuita
Sobral, 02/11/20 18:47, 74, inteira
Sobral, 02/11/20 18:47, 58, meia
Sobral, 02/11/20 18:47, 10, inteira
Sobral, 02/11/20 18:47, 87, meia
Sobral, 02/11/20 18:47, 67, inteira
Sobral, 02/11/20 18:47, 82, meia
